InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.19525526896996448,0.09028432797999836,0.6826982404052636,0.1455466789367584,0,1.1137845162919848
0.3753519723487746,0.4078948132860878,0.17945188472396134,0.42893271628984214,0,1.3916313866486658
0.16061078342513213,0.4642988456796794,0.495647831879425,0.2173065511561632,1,1.3378640121403997
0.2943644169984341,0.1798115678132057,0.23458726844000818,0.7048112631035534,0,1.4135745163552014
0.432642935343191,0.10290120563030346,0.034427982603686,0.9423542047502288,1,1.512326328327409
0.15289944220982474,0.41006497956449006,0.31468981053419104,0.18566322288982112,0,1.063317455198327
0.7140707476045323,0.6351317675064869,0.4084360120700389,0.5543775662540026,1,2.3120160934350604
0.4491509071917143,0.2941147156771925,0.215052630083638,0.3975259149833216,1,1.3558441679358664
0.17983180374336052,0.38436567458913456,0.5877390669498496,0.7543384267324452,0,1.9062749720147898
0.21841708561199902,0.4503101227443695,0.4319239013219834,0.2837611356886864,0,1.3844122453670382
0.16223610335630223,0.3954037968722127,0.574044960249586,0.3747930754019807,1,1.5064779358800817
0.37496066488800156,0.395551276073625,0.4028422355837728,0.10380523861274245,0,1.2771594151581418
0.4859889008666277,0.32372297914113995,0.8081790508224748,0.5017405743382627,1,2.119631505168505
0.21465029020198098,0.6128254614221523,0.27778385989214716,0.3872282610746111,1,1.4924878725908917
0.4203862568344116,0.7095781021765352,0.18301641975048902,0.6148085159129867,0,1.9277892946744224
0.1854231377554536,0.38903175043781246,0.5946548744314909,0.2551036353329538,0,1.4242133979577107
0.22821818060655202,0.6196125069868669,0.47295490899078196,0.18743253978240954,1,1.5082181363666105
0.3134715869484842,0.9916658486050665,0.7888073526750684,0.45456198949599264,0,2.548506777724612
0.18993632930594215,0.7564304393868706,0.4397646215317613,0.20552961727237554,1,1.5916610074969497
1.0663338302016259,0.5079390850024224,1.1390032754313946,1.08891109921502,0,3.8021872898504627
0.11544708773881197,0.6926565873138905,0.17787403646492958,0.16140393978047882,1,1.1473816512981108
0.1988702398258686,0.347723113175869,0.23918251353106748,0.22857802226103544,0,1.0143538887938406
0.12328896836158718,0.3942749448950363,0.2366639330278844,0.22921714494690165,1,0.9834449912314094
0.3618658151675652,0.21651314435410865,0.2778991835389949,0.3191863973745907,1,1.1754645404352595
0.17202673118454587,0.4117458750943423,0.445078960966444,0.19964892012691499,0,1.2285004873722472
0.6686039580168724,0.4206276184006886,0.19904006031417845,0.7903523711725473,0,2.0786240079042866
0.6693486282138824,0.5475726192616468,0.2317312085121274,0.8180753125180006,1,2.2667277685056573
0.04065934040667862,0.3663361498556257,0.536314859037055,0.1097983992998898,0,1.0531087485992492
0.07401232439582348,0.4499549831245422,0.5970860377763143,0.0895090014046669,1,1.2105623467013469
0.32295270653278835,0.37244673155024643,0.5574285993443728,0.38798573620679977,0,1.6408137736342074
0.47382252702305966,0.4169694198921798,0.3989290254985321,0.4077904184482123,1,1.6975113908619837
0.1829648556441598,0.554865808438044,1.1051291666829572,1.010841374420762,0,2.853801205185923
0.37126112452658844,0.31630100949022805,0.571268727952707,0.7177166012248993,1,1.9765474631944229
0.2688125002106817,0.566367964498127,0.3866123565031898,0.6977554021898271,0,1.9195482234018257
0.5811355346717106,0.2623037843191304,0.25761972396793525,0.3545858315140427,1,1.455644874472819
0.45034137020398407,0.1386855937896272,0.5401626035402081,0.17621128662312432,0,1.3054008541569435
0.732830501266779,0.8064029160404589,0.5480407076457143,0.8540234837798448,1,2.941297608732797
0.22614469574474086,0.4105642396137099,0.3397188298430781,0.23640355402448046,0,1.2128313192260094
0.14545950792239312,0.4945692198982001,0.33619225550571685,0.2526935504139662,1,1.2289145337402763
0.33611750952212194,0.1753666698225181,0.33212188352826333,0.4867030180173773,1,1.3303090808902807
0.5696313086614395,0.34938529734323404,0.6214296404916207,0.6972465510321642,0,2.2376927975284584
0.543237274671203,0.469956354117472,0.31659643280771815,0.47929940640798524,0,1.8090894680043783
0.32481667639579775,0.42227791770510276,0.4501095302270175,0.483691839413344,1,1.680895963741262
0.17478870023033305,0.21575907319312093,0.6085374196354477,0.844801140268976,1,1.8438863333278777
0.14827183608206543,0.2089395967968464,0.5024470214911461,0.7086956694750094,0,1.5683541238450673
0.37010757652148124,0.21255866691949635,0.5308756968925442,0.20960850763286343,0,1.3231504479663854
0.14049602960066573,0.3356791214251109,0.4094037555083461,0.4382782171097058,1,1.3238571236438288
0.6483417750993528,0.37787699566964544,0.716651941684864,0.2852475313152451,0,2.028118243769107
0.3752349293519733,0.6929012783508431,0.3419987080899349,0.6078862239664488,1,2.0180211397592003
0.7389490796799183,0.7170037772597692,0.11146847840748579,0.21998625620845558,1,1.787407591555629
0.6619132050898074,0.6407096398695308,0.07707455112808943,0.15716367199343442,0,1.536861068080862
0.1589458816128671,0.6720499730020763,0.6252664543482899,0.5579892138014375,0,2.014251522764671
0.22677289689779281,0.6080633732673287,0.5700078018261492,0.48860730530440805,1,1.8934513772956787
0.4359054957245827,0.28129168357467654,0.6088852700035094,0.30736039989752767,0,1.6334428492002964
0.16744314652180672,0.7521618657790184,0.19761862199982408,0.5921949729979276,1,1.7094186072985766
0.23912749717036552,0.6679630816714102,0.6131208777753836,0.32209953042296885,1,1.8423109870401282
0.41123326417203027,0.8571465608135,0.8723579098949225,0.2693029362592092,0,2.4100406711396616
0.8336238799005031,0.4276715589435731,0.7260028242665335,0.6256345248274803,0,2.61293278793809
0.5869859395076156,0.2872374142633036,0.4836250622778129,0.39576862295660376,1,1.7536170390053358
0.36624864211177827,0.32555716120080946,0.15203952494298761,0.33779206062788963,0,1.181637388883465
0.44126382927346225,0.2983936929261208,0.33927032117569605,0.35068500714035034,1,1.4296128505156296
0.1349903726452589,1.0343153005474994,0.2455875282581329,0.4796742924927771,1,1.8945674939436683
1.2179020822926228,0.3525652257425271,0.9402612797204026,0.6455168469893474,0,3.1562454347449
0.38564535913718634,0.6088806820021414,0.9222757773817574,0.524981123709672,1,2.4417829422307573
0.2804029570576384,0.23541408779034478,0.5256784259595155,0.1480715255244346,0,1.189566996331933
0.6205327752095461,0.5299504852387905,0.7668490885043144,0.8131708047353984,0,2.7305031536880495
0.21022460097926854,0.16091132487726212,0.9845827456786036,0.4033430481991768,1,1.759061719734311
0.16194847877021135,0.3486642383555979,0.28917834437918666,0.17743766993433235,1,0.9772287314393282
0.26216919727027416,0.2691244967684375,0.2152702830109596,0.27774235808753966,0,1.024306335137211
0.16739256006449463,0.3036170335669815,0.5185116925285459,0.1430516528084278,1,1.1325729389684498
0.7080484506873489,0.4260406575123357,0.6675370817972422,0.6478170394289733,0,2.4494432294259
0.6462972212048412,0.04943117664038566,0.5613702914460776,0.45107753246077487,1,1.7081762217520793
0.5732127413833504,0.08584837084268393,0.523707335240415,0.36807469535570003,0,1.5508431428221496
0.6705447420406938,0.3807905083270669,0.49539968332847956,0.8568682958396674,0,2.4036032295359075
0.3668667614059925,0.22648209432039262,0.12085825331836939,0.4766034178019166,1,1.190810526846671
0.3292627783722391,0.5070172231334448,0.3991009270635605,0.4232395533539533,1,1.6586204819231976
0.7868163401462506,0.4973557564613956,0.42443329366461696,0.26493664032482095,0,1.973542030597084
0.48449074713416945,0.16738326147462038,0.23636797126183806,0.648806396669796,0,1.537048376540424
0.6195384441338047,0.23771913625175956,0.2795520884819746,0.7748531555402807,1,1.9116628244078195
0.3830667826836908,0.272369697906581,0.45138976033383527,0.430867549187027,1,1.5376937901111343
0.13882344275064973,0.2668506652872744,0.06823744915286158,0.7614382542874369,0,1.2353498114782226
0.8430300389944005,0.5511354958093166,0.3798672379816389,0.38375864766561985,0,2.157791420450976
0.5587981939414637,0.24500839446812867,0.37888873939711337,0.1861165379641056,1,1.3688118657708115
0.13834863295412062,0.4727415536107219,0.39485897313194274,0.3363376671183944,0,1.3422868268151797
0.24446350165884492,0.40453777927270146,0.5095315468979597,0.24270811214089394,1,1.4012409399703998
0.17556202060566936,0.15849058993180956,0.36269206364975076,0.2173706226521215,1,0.9141152968393511
0.8618310639693715,0.6047845225715992,0.7274632547035705,0.8940866818638683,0,3.0881655231084095
0.2965362392855793,0.47694486958940185,0.4002389636757616,0.18127496032080134,0,1.3549950328715439
0.42273398187448985,0.6494602270705998,0.382389563503437,0.20306651686350077,1,1.6576502893120277
0.28350737575642837,0.0724572562061397,1.6372636098870275,1.2682997370027327,0,3.261527978852328
0.1793113279670471,0.26421006359601024,1.4542342680602074,1.0853283069281578,1,2.9830839665514226
0.09393523153897074,0.4426695634786468,0.8698623799001972,0.08107106714473611,1,1.4875382420625507
0.2762615890443327,0.33760221861601614,0.6583681029535697,0.2837174133079199,0,1.5559493239218385
0.573064033000946,0.20939099269807337,0.44892598161917935,0.32811855484996344,0,1.5594995621681622
0.671034890627861,0.25567506561279296,0.3511379865885639,0.3690809833600513,1,1.646928926189269
0.59544151262049,0.4187445353000164,0.5343357838584423,0.41838715018522177,0,1.9669089819641705
0.6531046803991615,0.5249551956145764,0.5149553492324352,0.38419441317135655,1,2.0772096384175294
0.37687248687386515,0.43624168334913843,0.3441376590635441,0.7071954543587403,1,1.864447283645288
0.12627924162147044,0.7478948914549199,0.3331690553893149,0.3765341964757111,0,1.5838773849414165
0.18865158602483,0.22877007759243606,0.16180241393385228,0.10050748631617647,1,0.6797315638672948
0.06144000629562478,0.31009475971509476,0.3295518658690036,0.20742634986754843,0,0.9085129817472715
0.22688288288252356,0.2995421056300291,0.8428517331029893,0.24765075101745132,1,1.6169274726329934
0.5990486171654821,0.6208490148302356,0.4008223285669905,0.7713809457354546,0,2.392100906298163
0.2598805431834537,0.09828625675740764,0.22939328841984077,0.22117952448437272,1,0.8087396128450749
0.5125223725252659,0.40708297420883544,0.6235680198735325,0.5263920752615368,0,2.0695654418691705
0.46867136513200247,0.4863083432062281,0.29442068699651586,0.4217178215780621,1,1.6711182169128085
0.2643780860719085,0.37051801314783095,0.16004933742997043,0.5906306844658068,0,1.3855761211155166
0.3267560437004031,0.6124060033964219,0.2792392797272824,0.38086448724887784,1,1.5992658140729852
0.26780880496631293,0.6709358762816396,0.31831830318648036,0.4471940787533139,0,1.704257063187747
0.47534102102431053,0.4038800764196157,0.36523073891386393,0.43206682346526737,1,1.6765186598230577
0.7377855128865242,0.540249031868887,0.6300260275246858,0.6934350418189412,0,2.601495614099038
0.350562235584116,0.3064259027234316,0.3444958481258154,0.21973186034885675,0,1.2212158467822196
0.40105269322359677,0.8540161070274511,0.6027605746487527,0.4967727853480164,1,2.354602160247817
0.5707977694585242,0.25334008858905877,0.25994845429737495,0.19319123795683932,1,1.2772775503017972
0.09696477074540293,0.3484526020499918,0.3538433438475848,0.47543537118243734,0,1.2746960878254168
0.38575342023239134,0.41350130653427336,0.34264736071688817,0.647871421988366,1,1.7897735094719187
0.035758084062576294,0.20197111505408827,0.2027449258038978,0.8018846262262783,0,1.2423587511468406
0.3975125884008577,0.15190651437641028,0.3908510924473365,0.5136336717818772,0,1.4539038670064817
0.2891587245562893,0.38110841833141557,0.36382377666977384,0.24210225220311635,1,1.2761931717605952
0.543207146845144,0.5346602370925284,0.753826873837471,0.7599222531829476,0,2.591616510958091
0.2444586415565014,0.2659050970495965,0.5305589756072998,0.36063882535705566,1,1.4015615395704533
0.2250961747731716,0.14772871957191136,0.19060444479288705,0.22270354124800962,0,0.7861328803859796
0.146850977722207,0.112114450535045,0.19442175056443384,0.2067964662660853,1,0.6601836450877712
0.4671520751968806,0.414418985119916,0.19057684845235992,0.24245932353775712,0,1.3146072323069138
0.09368186097049115,0.5038572343757001,0.36451105202715495,0.320868853683173,1,1.2829190010565192
0.18717234538071933,0.18851436108825423,0.31297567194989323,0.3352130329144835,1,1.0238754113333504
0.40275235928790076,0.40103595406703574,0.5979837896959056,0.2727978500460313,0,1.6745699530968734
0.25784559253484757,0.4624852528070563,0.6678151387360551,0.7365190606543084,1,2.1246650447322675
0.21259323134723446,0.3985097214404527,0.5577131383372763,0.6436603437883461,0,1.8124764349133098
0.21302119034971553,0.522433281615553,1.0667730113932417,0.24841287663366235,0,2.0506403599921725
0.18842220947075838,0.2142463074967625,0.6743774054335149,0.3538999422439733,1,1.430945864645009
0.3028378414976597,0.5350922545381546,0.2723241288831947,0.4568758176672935,1,1.5671300425863026
0.26715744998657703,0.5320389988577843,0.2808988343866444,0.45414568412828443,0,1.5342409673592903
0.26617133098333173,0.22386258609060206,0.52162792361206,0.219942130122171,0,1.2316039708081647
0.24913910003671366,0.2662395219937311,0.39772771510639227,0.23945276359333545,1,1.1525591007301723
0.04267384652516842,0.1757983964369774,0.4256179140972137,0.1660053716696795,1,0.810095528729039
0.4782198541193962,0.5429892018617629,0.5617442429101467,0.5044438724645859,0,2.0873971713558914
0.259634153630815,0.1839874181316024,0.6067299740353819,0.24576964582670108,1,1.2961211916245003
0.5920670495584837,0.4729726754875422,0.33411739469432444,0.3159908825838566,0,1.715148002324207
0.4156129166664524,0.18631781339974038,0.12171640851400617,0.28710575074490974,0,1.0107528893251088
0.4015982214749223,0.19805865982732324,0.13442033360187408,0.2917219530977905,1,1.0257991680019103
0.9676073600050875,0.6421991331932807,0.5623294557541384,0.7556514106472779,1,2.9277873595997845
0.7652778072670102,0.3775901235444546,0.42797281856968405,0.49199722670018675,0,2.062837976081336
0.046505438630998965,0.05013712696593348,1.0397205867469919,0.6998327879948458,1,1.8361959403387702
0.25591578888511096,0.25524830647411045,0.8210564477341374,0.48119718019811825,0,1.813417723291477
0.24960676749137325,0.3545735076186061,0.4955718540861905,0.5277130929790886,0,1.6274652221752586
0.40764264498212666,0.32726851868500567,0.6367430997885987,0.4372601982066161,1,1.8089144616623472
0.33440779022787825,0.4509958829545666,0.5885043765814539,0.47268630022602276,0,1.8465943499899216
0.22694968079481473,0.2519653860417009,0.38265152539447544,0.5143697508524359,1,1.3759363430834268
0.19953798235974465,0.3915488750484797,0.0909230094196909,0.34218504300660507,0,1.0241949098345202
0.4871511504382337,0.4370508488112688,0.5265792995959738,0.7492233943043948,1,2.200004693149871
0.43227724292610886,0.3792990845024586,0.41595935002298356,0.37064967362483736,0,1.5981853510763884
0.0655734824988395,0.3511355021419823,0.11762943491986394,0.4240528140884638,1,0.9583912336491496
0.7637720818296456,0.6610749311432074,0.7634746235647202,0.20292021332135796,1,2.391241849858931
0.7643047573304625,0.6616061098904706,0.7635031191374958,0.20298007961797715,0,2.3923940659764065
