InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.20916860420659478,0.22697219678413255,0.11111055360692182,0.1249360672910954,1,0.6721874218887446
0.14852751039681494,0.17091347711630314,0.08963134447237246,0.11644395642752349,0,0.5255162884130141
0.08700753417230386,0.14142562393290006,0.10445481952458824,0.15164218349840192,1,0.4845301611281941
0.08558599571194793,0.05041869731466323,0.20060785042450371,0.034885974826131066,0,0.371498518277246
0.11377792035303042,0.1389786348097926,0.06338108195617795,0.156148285279575,0,0.47228592239857603
0.04786447151518568,0.09480865138791003,0.14148201457043588,0.08111885810705423,1,0.3652739955805858
0.1290906982755661,0.06877781721916795,0.07775663935672938,0.18998848592281925,0,0.4656136407742827
0.16106403789854115,0.04994902232784922,0.03190854168989735,0.26036334090979635,1,0.503284942826084
0.04767436655851244,0.10332201631502641,0.09817984837561639,0.07765858463299675,0,0.32683481588215196
0.2200477171309761,0.20072368338648303,0.14772631260082703,0.19845952632422523,1,0.7669572394425114
0.08278195494822893,0.10805708265242708,0.10034754370398458,0.10304589910326363,1,0.3942324804079042
0.08023037719687537,0.09337291943458624,0.20500715968159652,0.20501281135350213,0,0.5836232676665603
0.0689167404570423,0.12003876376318931,0.1428094839053154,0.1164821234284401,0,0.4482471115539871
0.08761064377503673,0.10986200395392581,0.14494196290778236,0.13424178237751702,1,0.476656393014262
0.1154858151444236,0.13545991918503228,0.133320230718841,0.047422209539818135,0,0.43168817458811504
0.12848454547258617,0.1334973186164975,0.2763867719703418,0.17611823217836425,1,0.7144868682377896
0.09077945429342424,0.16903921448447484,0.09226327096054295,0.14907914852336174,1,0.5011610882618037
0.15025440261199474,0.21547671915595532,0.07315313302467345,0.20751911053961022,0,0.6464033653322337
0.06669013651043176,0.11882265535672827,0.17757339644533396,0.09106171902595393,0,0.4541479073384479
0.08199869749306364,0.195658390398271,0.13234123844570933,0.06682287529771211,1,0.47682120163475605
0.10249206478983164,0.24439060855396091,0.2272977325322032,0.1689806795578599,0,0.7431610854338556
0.06839014510907389,0.1945486530628344,0.1468294740982219,0.09170602011731198,1,0.5014742923874421
0.3140927695431858,0.16827682001519204,0.37359957867278154,0.3027951823229856,0,1.158764350554145
0.03027791201484203,0.18288719152742625,0.07957063477876782,0.04740114181262582,1,0.34013688013366195
0.06556490981662273,0.10121814214074612,0.06769959423485761,0.07183844145168364,0,0.3063210876439101
0.05498394780118675,0.1065565628821182,0.06374887043189949,0.08106498668358778,1,0.3063543677987922
0.1336338383149994,0.12480065441242331,0.10415628370257864,0.10573017754553697,1,0.4683209539755383
0.060014969328191906,0.17626946138218494,0.15196043448411226,0.0802595729124695,0,0.4685044381069586
0.20453048924496772,0.12681502742472606,0.11077923215633631,0.24815124997353552,0,0.6902759987995657
0.2110659264998138,0.1343629381195119,0.11709150972039999,0.25086061958017947,1,0.7133809939199052
0.03918528766367584,0.10142559845898151,0.07368813652981582,0.049942465461060404,0,0.26424148811353354
0.04502694135005847,0.11560921867829561,0.07631939563048121,0.04995792314989864,1,0.2869134788087339
0.10226873341459036,0.13306418321371077,0.17051700344382226,0.12464551407989859,0,0.5304954341520219
0.13115212506794405,0.09938861807429013,0.10295534063263508,0.1186538492997172,1,0.4521499330745864
0.08431334757007344,0.22801061098268138,0.33078791076690844,0.28767929073023796,0,0.9307911600499013
0.07856848767751747,0.1440944749295612,0.20526805282607036,0.19854661101341245,1,0.6264776264465615
0.09617778698144401,0.1646342196049414,0.10390484009177595,0.18298403077281672,0,0.5477008774509782
0.181568533855023,0.10775107684389239,0.11639373537807453,0.11293999163787176,1,0.5186533377148617
0.189230656650424,0.047257744375616646,0.19560407803950364,0.05491512693789617,0,0.48700760600344045
0.260953605121552,0.2603512674561338,0.162043473184295,0.27537829388691526,1,0.9587266396488962
0.06063756481028358,0.14838512338164214,0.1345884156731677,0.0809296272524031,0,0.4245407311174965
0.07570754476121974,0.15913945607467295,0.11393768085348606,0.06741346928168833,1,0.4161981509710671
0.13370288927960614,0.06803951273912977,0.12332605342054931,0.15398296997198266,1,0.4790514254112679
0.18248919785167428,0.12573561747568893,0.1768854411374596,0.20286471805015927,0,0.6879749745149821
0.13737477740322948,0.13787558706874817,0.09795807504761918,0.12475329075841957,0,0.4979617302780164
0.10531016602810175,0.17380012061611574,0.16280575421129576,0.15740281353359029,1,0.5993188543891036
0.07755059168655619,0.07089170901127159,0.12824590126859767,0.28344977161587426,1,0.5601379735822997
0.06390574484926859,0.13264108740617037,0.0788323981046568,0.19419937977358326,0,0.469578610133679
0.1414438477455261,0.05553015246650119,0.13580839039360723,0.1141715455448432,0,0.44695393615047774
0.05628928047943638,0.13865099957365024,0.12187710662549721,0.14232915513507471,1,0.45914654181365855
0.18465705241434588,0.11364868392540207,0.2327854908248152,0.07811125457198681,0,0.60920248173655
0.10132726775714807,0.2548382894558791,0.10472982752461334,0.16416351856720812,1,0.6250589033048486
0.21939319209562239,0.17727649707553103,0.050587891748696566,0.0691129273006849,1,0.5163705082205349
0.19033960811460018,0.15039571502604457,0.05922910993218422,0.07022131084476411,0,0.4701857439175931
0.08979820938889682,0.18360888619060517,0.17415625434496626,0.1406950817220509,0,0.5882584316465191
0.1012227781802416,0.17236370017687977,0.17318514240760358,0.12473373679876326,1,0.5715053575634882
0.0900157175843954,0.10112786717264653,0.1770491332257986,0.11334928173791171,0,0.48154199972075223
0.06491753700886965,0.2076950639269829,0.07339067677812577,0.16896259974415304,1,0.5149658774581314
0.10976452387186189,0.13653278580854175,0.15645541946604893,0.10452275313591748,1,0.5072754822823701
0.07561196912336286,0.22542930411290524,0.2564752901657514,0.06978477270388614,0,0.6273013361059057
0.21470035795179307,0.16770579228696283,0.19836932018628897,0.1391882612630725,0,0.7199637316881173
0.1772747016681373,0.1090528905136504,0.16093462768551223,0.1150356464675367,1,0.5622978663348367
0.07566451113246382,0.08143134969866277,0.1271729375455341,0.0608486644794792,0,0.34511746285613987
0.13081063804581164,0.0953224427639693,0.13794987995102825,0.11889502363679408,1,0.4829779843976033
0.047803160997159776,0.34688013486899233,0.12711880711865278,0.18801584776394067,1,0.7098179507487455
0.3528787815712357,0.08784692305801646,0.23902162455734333,0.18441969048870746,0,0.8641670196753028
0.11498150811820505,0.23013550813924608,0.2629810874993,0.14759969195313058,1,0.7556977957098817
0.07391380776919494,0.13128882732384728,0.16395647894782947,0.06255640235000942,0,0.43171551639088107
0.17380518383026122,0.14780539768218995,0.2104320515908599,0.22442987924565672,0,0.7564725123489677
0.05404797886064649,0.05961522947207093,0.2842719289962947,0.10648837247678639,1,0.5044235098057985
0.035333850939620284,0.17774508179558288,0.14023317451766878,0.04719735270093009,1,0.40050945995380205
0.12187246298342944,0.08466636036900187,0.04995187032216787,0.12549139730682968,0,0.3819820909814288
0.05014476246209443,0.12443269803671225,0.1643864403628707,0.04989409395445138,1,0.38885799481612876
0.19316439654760062,0.11880349247330702,0.192483339522779,0.1800103941989541,0,0.6844616227426408
0.14545661517118771,0.07050160144871236,0.1513263831827554,0.1075111514729628,1,0.4747957512756183
0.14474090480267102,0.06739848982233428,0.16663658048611132,0.1037711447795823,0,0.4825471198906989
0.1582352190196514,0.1321152957342267,0.160653149405241,0.24676488328456878,0,0.6977685474436879
0.0834440654327035,0.05947519926491975,0.0636789314975977,0.14435688175899086,1,0.3509550779542118
0.09587137516141515,0.17920491647046802,0.15748131307649615,0.14327122554246782,1,0.5758288302508472
0.2147696907859389,0.14435919432824174,0.12142754260749666,0.10977982081830977,0,0.590336248539987
0.09542029457884509,0.07010337429193184,0.0731114163143264,0.20828400403037772,0,0.446919089215481
0.0793394812471199,0.12450420128798484,0.060724637204533825,0.18213643957667783,1,0.44670475931631637
0.1314710242260098,0.12152421828630271,0.13645678817661544,0.1265646834874733,1,0.5160167141764013
0.07619235388040269,0.09788272386739005,0.07214770052904569,0.23390302407916108,0,0.4801258023559995
0.2529006981741518,0.15229983760748803,0.11044426941976591,0.10706812330287696,0,0.6227129285042827
0.16728001430902545,0.09308174355484546,0.131034682103439,0.06767046816945076,1,0.45906690813676065
0.0884512781746626,0.13582132872568733,0.10074976808395386,0.09638664715325833,0,0.42140902213756215
0.09595096522922515,0.1287643025332005,0.14003252850801945,0.07743851628807187,1,0.442186312558517
0.08097755361323297,0.06969351013780548,0.11943167736921549,0.10777647998991066,1,0.3778792211101646
0.22989626035385344,0.17093213679342387,0.22854584523841104,0.24784380946665652,0,0.8772180518523448
0.07522052477507649,0.11134381009862974,0.11658081847378439,0.08672829880236736,0,0.38987345214985797
0.11392554555834532,0.14120846594631672,0.08353206141668353,0.08023861551486067,1,0.4189046884362062
0.06924270311417492,0.05179762827052473,0.50860439265162,0.34951407154714187,0,0.9791587955834615
0.05598511540231417,0.08972390083742886,0.47481534323465824,0.31607184620681406,1,0.9365962056812153
0.0345299757910778,0.12942037230062872,0.23780263490314713,0.03179425661759073,1,0.43354723961244435
0.1265737975025181,0.09343357349319868,0.14476777970496138,0.11374403082588817,0,0.4785191815265663
0.15122230112526416,0.09437870726675242,0.1329448884177811,0.08688457420539315,0,0.4654304710151908
0.20395902249381542,0.14504508342504502,0.08031878649458915,0.1267845936002575,1,0.5561074860137071
0.20324445576696668,0.1337350924668014,0.15344724631023407,0.12857900115081436,0,0.6190057956948165
0.22106266924860316,0.15290911665415763,0.16382612223954202,0.1338486076325956,1,0.6716465157748983
0.10977050365918874,0.1452133383428979,0.13905075577127718,0.2558479320229626,1,0.6498825297963264
0.05325486027157009,0.24691425719245685,0.10888146446354087,0.14747625550577226,0,0.5565268374333401
0.05941631269412557,0.05675425974351247,0.09717705158423129,0.06911793859214774,1,0.28246556261401706
0.04674776383871986,0.0922033333634628,0.1556469044231247,0.09208907986450224,0,0.38668708148980957
0.10372219008594752,0.08612924138691817,0.20041869442011664,0.1258473509028554,1,0.5161174767958377
0.1890703545367956,0.18622402916800493,0.13385083755594576,0.20993572827148435,0,0.7190809495322306
0.09875493126558768,0.05238382787955474,0.10501802812801722,0.07239417887526119,1,0.3285509661484208
0.15724352230307403,0.1276676217548616,0.1937843771916144,0.15477886532730414,0,0.6334743865768542
0.14511936067483522,0.156206831930124,0.11039086057982153,0.11390730714862105,1,0.5256243603334018
0.12395160275065899,0.1807003391688019,0.09629199430007811,0.13010738670492292,0,0.5310513229244619
0.1014199340197932,0.14858860176240626,0.0872738396873532,0.12373696584399675,1,0.4610193413135494
0.07333025391131848,0.17771363214216795,0.1046697379318641,0.16426975425609444,0,0.519983378241445
0.13422899175943734,0.09092195978714823,0.07520687263888567,0.13278403724978352,1,0.4331418614352548
0.21289679707825185,0.15707477980909945,0.15710421093968152,0.21132953736164103,0,0.7384053251886739
0.09300596732506156,0.09962463658052832,0.10270636038684845,0.08255176375599506,0,0.3778887280484334
0.11747855410703929,0.23693759013949284,0.15718380992130274,0.1462086109632303,1,0.6578085651310652
0.2052059613025844,0.11162945940311929,0.0959600168590429,0.08031563154175919,1,0.49311106910650576
0.03638251072530584,0.11446797033745316,0.13829345101467813,0.17027926603400462,0,0.4594231981114418
0.10998725411689282,0.12365619052445255,0.11020461682470195,0.16713052359298453,1,0.5109785850590318
0.03573536532665752,0.07935150261948884,0.05832693452330427,0.23218260246108072,0,0.4055964049305314
0.16759669126723653,0.05435468180341062,0.12500470834390726,0.13595303356242036,0,0.48290911497697475
0.1136526569206424,0.14800777444354954,0.135511939687857,0.0545246990565915,1,0.45169707010864046
0.13630508182851078,0.0990087578490876,0.1886815274568826,0.17770358439513445,0,0.6016989515296154
0.09275432485308648,0.07674091592167787,0.16094465633696317,0.09387406625409127,1,0.4243139633658188
0.06896131237262453,0.06646046816090276,0.07387834003743342,0.06806698616697807,0,0.27736710673793874
0.0911632911639135,0.09744385017658329,0.07562957522080067,0.06359297009508041,1,0.32782968665637785
0.14376964527485347,0.11921633497392277,0.06266999566565347,0.08175263600881004,0,0.40740861192323974
0.03339331263008235,0.13285506145361348,0.11555082656876506,0.08606130340724481,1,0.3678605040597057
0.062044805637008864,0.08961629927100377,0.09375591547612847,0.09816530632408263,1,0.34358232670822375
0.1097573767169923,0.10723695251477763,0.20757430351933776,0.11577056226618343,0,0.5403391950172911
0.07669165649504128,0.1466431812011131,0.19328776627306768,0.237059714918799,1,0.6536823188880211
0.11087705263590615,0.07346374590369867,0.13288517417948187,0.17307998754832674,0,0.49030596026741347
0.0731261567464458,0.21281157831961026,0.3395442921797281,0.08241804912898207,0,0.7079000763747663
0.06659176493492475,0.10766522006618959,0.2263608395452683,0.10776594148920335,1,0.508383766035586
0.08891838300919533,0.16559176182838678,0.09908806853329925,0.12005987203502656,1,0.4736580854059079
0.08940583472971916,0.19067806358044145,0.09273169900562178,0.14547771589847805,0,0.5182933132142604
0.09136914825629149,0.07706427096164767,0.14439239541647428,0.06250241352295938,0,0.37532822815737277
0.0808632298065438,0.10500952740823111,0.11346212593589461,0.07446313893297304,1,0.37379802208364254
0.0227429024061203,0.1133422605775833,0.17258186435934306,0.0704102956314132,1,0.37907732297445984
0.11302175406761168,0.12930671284346582,0.1361518074856281,0.11736882284390814,0,0.49584909724061377
0.09496494704626865,0.08297825818086232,0.1852707912506744,0.07107524871910442,1,0.4342892451969098
0.16577103770118423,0.1640276115128398,0.12332123349803413,0.12530841520885228,0,0.5784282979209104
0.12913463215776994,0.1026141209127773,0.0431230053176081,0.08527115417136501,0,0.36014291255952036
0.12981615752061582,0.10483517243412732,0.046696985151937105,0.08507479915237427,1,0.3664231142590545
0.32621816725400665,0.18534527047345,0.18764293360015735,0.26781363615976816,1,0.9670200074873823
0.22962126805520058,0.0795855392818451,0.14952628616976738,0.16805717389374972,0,0.6267902674005628
0.0440584325470567,0.04174957365703892,0.2959253339174202,0.22055033686424036,1,0.6022836769857562
0.07417443002988328,0.07397825161963585,0.24670299195456927,0.17163204479169664,0,0.566487718395785
